a : 62.0000, 0 -> 0
b : -585.0000, 0 -> 5
c : 210.0000, 0 -> 6
a : -671.0000, 1 -> 6
b : 332.0000, 1 -> 3
c : -121.0000, 1 -> 0
a : -713.0000, 2 -> 3
b : -310.0000, 2 -> 7
c : 845.0000, 2 -> 2
a : -601.0000, 3 -> 2
b : -233.0000, 3 -> 5
c : -431.0000, 3 -> 6
a : -16.0000, 4 -> 0
b : 443.0000, 4 -> 4
c : -757.0000, 4 -> 1
a : 594.0000, 5 -> 0
b : 800.0000, 5 -> 6
c : -225.0000, 5 -> 5
a : -43.0000, 6 -> 6
b : -1.0000, 6 -> 3
c : -785.0000, 6 -> 3
a : -782.0000, 7 -> 4
b : -329.0000, 7 -> 7
c : -785.0000, 7 -> 1
c : 427.0000, 0 -> 5
b : -945.0000, 1 -> 1
b : 527.0000, 2 -> 6
b : -301.0000, 3 -> 6
b : -75.0000, 4 -> 6
a : 333.0000, 5 -> 2
b : -226.0000, 6 -> 2
b : 45.0000, 7 -> 6
