a : -567.0000, 0 -> 2
b : -286.0000, 0 -> 0
c : 438.0000, 0 -> 2
d : 960.0000, 0 -> 2
a : -946.0000, 1 -> 2
b : -40.0000, 1 -> 0
c : -132.0000, 1 -> 5
d : -847.0000, 1 -> 1
a : 606.0000, 2 -> 0
b : 111.0000, 2 -> 2
c : -916.0000, 2 -> 4
d : -590.0000, 2 -> 4
a : 734.0000, 3 -> 3
b : -34.0000, 3 -> 5
c : -412.0000, 3 -> 2
d : -572.0000, 3 -> 2
a : -33.0000, 4 -> 5
b : -425.0000, 4 -> 4
c : -71.0000, 4 -> 1
d : -591.0000, 4 -> 2
a : 419.0000, 5 -> 0
b : -886.0000, 5 -> 1
c : 721.0000, 5 -> 1
d : -284.0000, 5 -> 4
d : 212.0000, 0 -> 1
a : -366.0000, 0 -> 5
a : 8.0000, 1 -> 1
a : -899.0000, 1 -> 4
d : -172.0000, 2 -> 1
b : 29.0000, 2 -> 0
c : 664.0000, 3 -> 4
c : -712.0000, 3 -> 1
a : -544.0000, 4 -> 0
b : 314.0000, 4 -> 0
d : 517.0000, 5 -> 2
c : 481.0000, 5 -> 2
a : 277.0000, 4 -> 3
