a : 710.0000, 0 -> 7
b : -101.0000, 0 -> 5
c : 953.0000, 0 -> 2
d : 404.0000, 0 -> 4
a : 265.0000, 1 -> 0
b : 770.0000, 1 -> 3
c : -737.0000, 1 -> 5
d : 250.0000, 1 -> 0
a : 752.0000, 2 -> 3
b : -832.0000, 2 -> 1
c : -877.0000, 2 -> 6
d : 372.0000, 2 -> 0
a : 216.0000, 3 -> 3
b : -575.0000, 3 -> 6
c : -849.0000, 3 -> 4
d : 341.0000, 3 -> 7
a : 611.0000, 4 -> 1
b : 441.0000, 4 -> 2
c : 945.0000, 4 -> 2
d : -343.0000, 4 -> 3
a : -968.0000, 5 -> 6
b : 464.0000, 5 -> 7
c : 900.0000, 5 -> 0
d : -270.0000, 5 -> 1
a : 152.0000, 6 -> 6
b : 420.0000, 6 -> 5
c : -883.0000, 6 -> 2
d : -90.0000, 6 -> 5
a : -225.0000, 7 -> 4
b : 198.0000, 7 -> 4
c : 236.0000, 7 -> 2
d : -952.0000, 7 -> 6
a : -966.0000, 0 -> 6
c : -85.0000, 0 -> 5
c : 466.0000, 1 -> 4
c : 456.0000, 1 -> 2
b : 826.0000, 2 -> 5
a : 633.0000, 2 -> 0
d : 564.0000, 3 -> 2
c : -95.0000, 3 -> 7
d : -607.0000, 4 -> 6
d : -474.0000, 4 -> 2
a : 503.0000, 5 -> 7
d : 994.0000, 5 -> 7
b : -751.0000, 6 -> 4
c : -925.0000, 6 -> 6
d : 241.0000, 7 -> 5
a : 881.0000, 7 -> 5
