a : -44.0000, 0 -> 6
b : -336.0000, 0 -> 4
a : -667.0000, 1 -> 2
b : 719.0000, 1 -> 1
a : 723.0000, 2 -> 6
b : -49.0000, 2 -> 0
a : 216.0000, 3 -> 6
b : 443.0000, 3 -> 7
a : -887.0000, 4 -> 4
b : -260.0000, 4 -> 1
a : 407.0000, 5 -> 6
b : -399.0000, 5 -> 1
a : -213.0000, 6 -> 2
b : -904.0000, 6 -> 2
a : -986.0000, 7 -> 3
b : -606.0000, 7 -> 6
b : -264.0000, 0 -> 3
b : -560.0000, 1 -> 2
b : 532.0000, 2 -> 7
b : 754.0000, 3 -> 5
b : 235.0000, 4 -> 5
a : -869.0000, 5 -> 1
a : 661.0000, 6 -> 6
a : -82.0000, 7 -> 1
