a : 957.0000, 0 -> 5
b : 793.0000, 0 -> 1
c : -712.0000, 0 -> 3
d : -822.0000, 0 -> 0
a : -801.0000, 1 -> 2
b : 41.0000, 1 -> 5
c : -584.0000, 1 -> 4
d : 854.0000, 1 -> 4
a : -99.0000, 2 -> 1
b : 592.0000, 2 -> 4
c : -6.0000, 2 -> 2
d : 203.0000, 2 -> 3
a : -831.0000, 3 -> 1
b : 767.0000, 3 -> 5
c : 573.0000, 3 -> 4
d : 241.0000, 3 -> 4
a : -14.0000, 4 -> 4
b : 497.0000, 4 -> 0
c : -312.0000, 4 -> 0
d : -588.0000, 4 -> 1
a : 765.0000, 5 -> 2
b : 520.0000, 5 -> 0
c : 729.0000, 5 -> 2
d : -222.0000, 5 -> 2
c : -188.0000, 0 -> 5
d : 928.0000, 0 -> 1
d : -959.0000, 1 -> 1
a : 789.0000, 1 -> 0
a : 566.0000, 2 -> 0
d : -78.0000, 2 -> 5
b : 333.0000, 3 -> 0
b : -168.0000, 3 -> 3
c : -756.0000, 4 -> 1
d : 419.0000, 4 -> 5
a : 460.0000, 5 -> 1
a : 468.0000, 5 -> 0
