a : 80.0000, 0 -> 0
b : 270.0000, 0 -> 0
c : 964.0000, 0 -> 0
d : 979.0000, 0 -> 2
a : 940.0000, 1 -> 3
b : -894.0000, 1 -> 0
c : -380.0000, 1 -> 1
d : 57.0000, 1 -> 0
a : 967.0000, 2 -> 0
b : 842.0000, 2 -> 1
c : 50.0000, 2 -> 1
d : -512.0000, 2 -> 2
a : 414.0000, 3 -> 1
b : -719.0000, 3 -> 3
c : -173.0000, 3 -> 2
d : 757.0000, 3 -> 1
b : -500.0000, 0 -> 3
c : -244.0000, 0 -> 1
a : 643.0000, 1 -> 2
d : 637.0000, 1 -> 1
a : -795.0000, 2 -> 1
d : 734.0000, 2 -> 1
a : -641.0000, 3 -> 0
a : -528.0000, 3 -> 3
