a : -539.0000, 0 -> 1
b : -548.0000, 0 -> 0
c : 759.0000, 0 -> 1
d : 407.0000, 0 -> 0
a : 544.0000, 1 -> 0
b : -867.0000, 1 -> 3
c : -780.0000, 1 -> 0
d : -487.0000, 1 -> 4
a : 534.0000, 2 -> 0
b : -487.0000, 2 -> 0
c : 710.0000, 2 -> 0
d : -484.0000, 2 -> 2
a : 977.0000, 3 -> 4
b : -811.0000, 3 -> 2
c : 997.0000, 3 -> 2
d : -587.0000, 3 -> 2
a : 653.0000, 4 -> 3
b : 399.0000, 4 -> 1
c : 212.0000, 4 -> 4
d : 730.0000, 4 -> 3
b : 336.0000, 0 -> 2
a : -351.0000, 0 -> 3
d : -989.0000, 1 -> 2
a : 222.0000, 1 -> 3
d : -136.0000, 2 -> 1
b : 16.0000, 2 -> 1
b : 24.0000, 3 -> 1
c : -612.0000, 3 -> 1
d : 365.0000, 4 -> 1
b : -203.0000, 4 -> 3
