a : 643.0000, 0 -> 0
b : 616.0000, 0 -> 3
c : 65.0000, 0 -> 4
d : -774.0000, 0 -> 1
a : -64.0000, 1 -> 3
b : -261.0000, 1 -> 1
c : -337.0000, 1 -> 4
d : -491.0000, 1 -> 6
a : -337.0000, 2 -> 3
b : -83.0000, 2 -> 0
c : -174.0000, 2 -> 1
d : -910.0000, 2 -> 3
a : -319.0000, 3 -> 1
b : 971.0000, 3 -> 5
c : -162.0000, 3 -> 0
d : -526.0000, 3 -> 6
a : 210.0000, 4 -> 4
b : -736.0000, 4 -> 2
c : -868.0000, 4 -> 4
d : -329.0000, 4 -> 1
a : -571.0000, 5 -> 4
b : -275.0000, 5 -> 0
c : 141.0000, 5 -> 0
d : 931.0000, 5 -> 2
a : 256.0000, 6 -> 5
b : 633.0000, 6 -> 6
c : 876.0000, 6 -> 2
d : -802.0000, 6 -> 3
c : -557.0000, 0 -> 0
d : 195.0000, 0 -> 2
a : -774.0000, 1 -> 5
d : 284.0000, 1 -> 1
a : 266.0000, 2 -> 1
a : -437.0000, 2 -> 2
d : 727.0000, 3 -> 4
b : 445.0000, 3 -> 4
d : -311.0000, 4 -> 6
b : -434.0000, 4 -> 5
a : 161.0000, 5 -> 5
a : 694.0000, 5 -> 3
a : 132.0000, 6 -> 6
d : 473.0000, 6 -> 5
