a : -675.0000, 0 -> 7
b : 919.0000, 0 -> 4
c : -790.0000, 0 -> 6
a : -450.0000, 1 -> 6
b : 40.0000, 1 -> 3
c : -393.0000, 1 -> 1
a : -236.0000, 2 -> 3
b : -219.0000, 2 -> 6
c : -807.0000, 2 -> 1
a : 426.0000, 3 -> 1
b : 274.0000, 3 -> 5
c : 26.0000, 3 -> 2
a : 465.0000, 4 -> 3
b : -539.0000, 4 -> 0
c : -977.0000, 4 -> 5
a : -932.0000, 5 -> 0
b : 684.0000, 5 -> 7
c : 820.0000, 5 -> 4
a : -336.0000, 6 -> 7
b : -578.0000, 6 -> 3
c : 605.0000, 6 -> 6
a : -895.0000, 7 -> 3
b : -987.0000, 7 -> 0
c : -284.0000, 7 -> 3
c : 823.0000, 0 -> 0
b : 149.0000, 1 -> 5
b : -696.0000, 2 -> 2
b : 564.0000, 3 -> 7
c : 735.0000, 4 -> 4
b : -757.0000, 5 -> 0
a : -376.0000, 6 -> 3
c : -2.0000, 7 -> 5
