a : 301.0000, 0 -> 4
b : -331.0000, 0 -> 1
a : -966.0000, 1 -> 3
b : -458.0000, 1 -> 5
a : 524.0000, 2 -> 6
b : -494.0000, 2 -> 2
a : -479.0000, 3 -> 1
b : 622.0000, 3 -> 7
a : 148.0000, 4 -> 4
b : -160.0000, 4 -> 4
a : -938.0000, 5 -> 4
b : 967.0000, 5 -> 0
a : 791.0000, 6 -> 5
b : -534.0000, 6 -> 7
a : -30.0000, 7 -> 1
b : 239.0000, 7 -> 2
a : -663.0000, 0 -> 6
b : 320.0000, 1 -> 2
a : -281.0000, 2 -> 4
b : -793.0000, 3 -> 3
a : 134.0000, 4 -> 6
a : 385.0000, 5 -> 3
a : -607.0000, 6 -> 2
a : 901.0000, 7 -> 4
