a : -821.0000, 0 -> 6
b : 765.0000, 0 -> 4
a : -619.0000, 1 -> 5
b : 380.0000, 1 -> 7
a : -757.0000, 2 -> 3
b : 702.0000, 2 -> 4
a : 225.0000, 3 -> 2
b : -994.0000, 3 -> 1
a : 738.0000, 4 -> 5
b : 513.0000, 4 -> 4
a : 206.0000, 5 -> 0
b : 590.0000, 5 -> 5
a : 404.0000, 6 -> 7
b : -11.0000, 6 -> 1
a : -489.0000, 7 -> 7
b : 598.0000, 7 -> 5
b : -214.0000, 0 -> 0
b : 937.0000, 1 -> 0
b : -167.0000, 2 -> 7
b : 356.0000, 3 -> 0
b : 467.0000, 4 -> 0
b : -386.0000, 5 -> 1
b : 208.0000, 6 -> 0
b : -16.0000, 7 -> 1
b : 359.0000, 7 -> 3
