a : 282.0000, 0 -> 6
b : 448.0000, 0 -> 3
a : -341.0000, 1 -> 0
b : 592.0000, 1 -> 5
a : 924.0000, 2 -> 5
b : -816.0000, 2 -> 4
a : -824.0000, 3 -> 0
b : -91.0000, 3 -> 5
a : -790.0000, 4 -> 7
b : 463.0000, 4 -> 4
a : -550.0000, 5 -> 4
b : -702.0000, 5 -> 4
a : 204.0000, 6 -> 6
b : -23.0000, 6 -> 6
a : 568.0000, 7 -> 6
b : -868.0000, 7 -> 1
b : 465.0000, 0 -> 0
b : -145.0000, 1 -> 4
a : -23.0000, 2 -> 6
a : -276.0000, 3 -> 1
b : 887.0000, 4 -> 5
b : 474.0000, 5 -> 0
a : -322.0000, 6 -> 4
b : 94.0000, 7 -> 7
a : -809.0000, 3 -> 2
