a : -693.0000, 0 -> 6
b : -729.0000, 0 -> 6
c : -679.0000, 0 -> 1
d : -273.0000, 0 -> 6
a : -724.0000, 1 -> 2
b : 432.0000, 1 -> 1
c : 66.0000, 1 -> 0
d : 752.0000, 1 -> 6
a : -152.0000, 2 -> 5
b : 943.0000, 2 -> 2
c : -390.0000, 2 -> 1
d : 902.0000, 2 -> 4
a : 711.0000, 3 -> 0
b : 231.0000, 3 -> 3
c : -872.0000, 3 -> 5
d : -8.0000, 3 -> 3
a : -740.0000, 4 -> 2
b : 169.0000, 4 -> 2
c : -840.0000, 4 -> 2
d : -704.0000, 4 -> 2
a : -503.0000, 5 -> 3
b : -421.0000, 5 -> 0
c : 42.0000, 5 -> 5
d : -122.0000, 5 -> 1
a : -154.0000, 6 -> 5
b : 105.0000, 6 -> 2
c : 454.0000, 6 -> 1
d : -433.0000, 6 -> 2
c : 29.0000, 0 -> 5
d : 594.0000, 0 -> 1
b : 485.0000, 1 -> 3
b : -644.0000, 1 -> 2
a : -609.0000, 2 -> 6
b : 369.0000, 2 -> 0
c : 519.0000, 3 -> 4
d : 557.0000, 3 -> 1
a : 836.0000, 4 -> 1
d : -116.0000, 4 -> 4
d : 193.0000, 5 -> 0
a : 310.0000, 5 -> 6
d : 721.0000, 6 -> 4
c : -556.0000, 6 -> 0
