a : -798.0000, 0 -> 6
b : 444.0000, 0 -> 7
a : -376.0000, 1 -> 7
b : 755.0000, 1 -> 7
a : 915.0000, 2 -> 2
b : -460.0000, 2 -> 5
a : -822.0000, 3 -> 7
b : -54.0000, 3 -> 3
a : 965.0000, 4 -> 2
b : -368.0000, 4 -> 7
a : -372.0000, 5 -> 4
b : 802.0000, 5 -> 3
a : -865.0000, 6 -> 2
b : -538.0000, 6 -> 2
a : -142.0000, 7 -> 1
b : -883.0000, 7 -> 5
a : 667.0000, 0 -> 5
b : 252.0000, 1 -> 4
b : -395.0000, 2 -> 3
b : -953.0000, 3 -> 4
a : -281.0000, 4 -> 3
b : 787.0000, 5 -> 7
a : -829.0000, 6 -> 1
a : -945.0000, 7 -> 2
