a : 241.0000, 0 -> 4
b : -51.0000, 0 -> 5
a : -644.0000, 1 -> 1
b : 371.0000, 1 -> 0
a : -43.0000, 2 -> 1
b : -224.0000, 2 -> 3
a : -919.0000, 3 -> 0
b : -538.0000, 3 -> 4
a : 931.0000, 4 -> 1
b : 258.0000, 4 -> 7
a : 500.0000, 5 -> 5
b : -853.0000, 5 -> 0
a : -647.0000, 6 -> 5
b : -152.0000, 6 -> 6
a : -423.0000, 7 -> 0
b : 600.0000, 7 -> 4
b : 598.0000, 0 -> 1
a : -88.0000, 1 -> 6
a : -60.0000, 2 -> 6
b : 246.0000, 3 -> 0
a : 505.0000, 4 -> 2
a : -471.0000, 5 -> 4
a : 390.0000, 6 -> 1
a : 271.0000, 7 -> 1
