a : 978.0000, 0 -> 2
b : -438.0000, 0 -> 2
c : -941.0000, 0 -> 2
d : 512.0000, 0 -> 4
a : 43.0000, 1 -> 1
b : 275.0000, 1 -> 4
c : -201.0000, 1 -> 2
d : 168.0000, 1 -> 0
a : 462.0000, 2 -> 0
b : -690.0000, 2 -> 0
c : -277.0000, 2 -> 0
d : -806.0000, 2 -> 6
a : -357.0000, 3 -> 1
b : -461.0000, 3 -> 0
c : -655.0000, 3 -> 3
d : -552.0000, 3 -> 4
a : 165.0000, 4 -> 1
b : 813.0000, 4 -> 0
c : 0.0000, 4 -> 3
d : -596.0000, 4 -> 2
a : -752.0000, 5 -> 3
b : 631.0000, 5 -> 4
c : -866.0000, 5 -> 2
d : 113.0000, 5 -> 6
a : -965.0000, 6 -> 3
b : -715.0000, 6 -> 4
c : 137.0000, 6 -> 5
d : 634.0000, 6 -> 6
d : -171.0000, 0 -> 6
d : 433.0000, 0 -> 2
c : -467.0000, 1 -> 5
a : -656.0000, 1 -> 5
c : 495.0000, 2 -> 3
d : 346.0000, 2 -> 0
d : -425.0000, 3 -> 0
c : -348.0000, 3 -> 0
d : -339.0000, 4 -> 6
a : 45.0000, 4 -> 5
b : -821.0000, 5 -> 5
a : 466.0000, 5 -> 5
d : 138.0000, 6 -> 1
b : -492.0000, 6 -> 6
