a : 105.0000, 0 -> 1
b : 228.0000, 0 -> 2
c : 551.0000, 0 -> 0
d : -279.0000, 0 -> 3
a : -591.0000, 1 -> 3
b : -282.0000, 1 -> 0
c : -408.0000, 1 -> 3
d : 131.0000, 1 -> 1
a : -854.0000, 2 -> 1
b : 250.0000, 2 -> 0
c : -467.0000, 2 -> 1
d : 858.0000, 2 -> 1
a : 192.0000, 3 -> 0
b : -257.0000, 3 -> 3
c : -169.0000, 3 -> 3
d : 518.0000, 3 -> 2
d : 412.0000, 0 -> 1
b : 855.0000, 0 -> 1
a : 588.0000, 1 -> 0
d : 500.0000, 1 -> 2
b : -507.0000, 2 -> 2
b : -387.0000, 2 -> 3
b : -658.0000, 3 -> 1
d : 618.0000, 3 -> 3
