a : 110.0000, 0 -> 7
b : 151.0000, 0 -> 3
a : -333.0000, 1 -> 0
b : 97.0000, 1 -> 1
a : 177.0000, 2 -> 5
b : 901.0000, 2 -> 7
a : 498.0000, 3 -> 6
b : 447.0000, 3 -> 6
a : -835.0000, 4 -> 5
b : -982.0000, 4 -> 6
a : -430.0000, 5 -> 1
b : 852.0000, 5 -> 3
a : 533.0000, 6 -> 7
b : -569.0000, 6 -> 5
a : -54.0000, 7 -> 1
b : -404.0000, 7 -> 5
b : 728.0000, 0 -> 4
b : 528.0000, 1 -> 3
b : -837.0000, 2 -> 2
b : -145.0000, 3 -> 1
b : -629.0000, 4 -> 2
b : 665.0000, 5 -> 7
a : 224.0000, 6 -> 2
a : -392.0000, 7 -> 6
