a : 191.0000, 0 -> 3
b : 763.0000, 0 -> 1
c : 271.0000, 0 -> 3
d : 702.0000, 0 -> 0
a : 213.0000, 1 -> 1
b : -439.0000, 1 -> 3
c : -945.0000, 1 -> 3
d : -267.0000, 1 -> 2
a : 22.0000, 2 -> 2
b : 588.0000, 2 -> 2
c : 814.0000, 2 -> 4
d : 532.0000, 2 -> 3
a : 970.0000, 3 -> 3
b : -427.0000, 3 -> 1
c : -291.0000, 3 -> 0
d : 529.0000, 3 -> 3
a : 349.0000, 4 -> 4
b : -898.0000, 4 -> 1
c : 976.0000, 4 -> 3
d : -603.0000, 4 -> 1
c : -229.0000, 0 -> 4
d : 216.0000, 0 -> 3
a : -986.0000, 1 -> 4
c : 344.0000, 1 -> 1
b : -49.0000, 2 -> 0
c : 807.0000, 2 -> 3
b : -407.0000, 3 -> 0
d : 974.0000, 3 -> 0
b : 577.0000, 4 -> 2
a : -823.0000, 4 -> 2
