a : 947.0000, 0 -> 4
b : -182.0000, 0 -> 5
c : 852.0000, 0 -> 4
d : -698.0000, 0 -> 4
a : -386.0000, 1 -> 0
b : 850.0000, 1 -> 2
c : -82.0000, 1 -> 4
d : -496.0000, 1 -> 2
a : 827.0000, 2 -> 1
b : 767.0000, 2 -> 1
c : 718.0000, 2 -> 2
d : -576.0000, 2 -> 3
a : -703.0000, 3 -> 2
b : -214.0000, 3 -> 1
c : 268.0000, 3 -> 2
d : 580.0000, 3 -> 3
a : -574.0000, 4 -> 2
b : -235.0000, 4 -> 5
c : 678.0000, 4 -> 3
d : 192.0000, 4 -> 4
a : -217.0000, 5 -> 4
b : 682.0000, 5 -> 1
c : -915.0000, 5 -> 2
d : 809.0000, 5 -> 3
c : 879.0000, 0 -> 3
c : -328.0000, 0 -> 0
a : -324.0000, 1 -> 5
a : -26.0000, 1 -> 2
d : 450.0000, 2 -> 0
c : 415.0000, 2 -> 3
c : -298.0000, 3 -> 5
a : -539.0000, 3 -> 4
a : 471.0000, 4 -> 1
b : 922.0000, 4 -> 2
d : -757.0000, 5 -> 4
d : 576.0000, 5 -> 1
