a : 307.0000, 0 -> 0
b : -555.0000, 0 -> 3
c : 305.0000, 0 -> 2
a : 61.0000, 1 -> 4
b : -663.0000, 1 -> 2
c : 387.0000, 1 -> 2
a : 114.0000, 2 -> 2
b : 626.0000, 2 -> 6
c : 918.0000, 2 -> 0
a : -944.0000, 3 -> 7
b : -520.0000, 3 -> 4
c : -726.0000, 3 -> 6
a : 497.0000, 4 -> 7
b : 56.0000, 4 -> 6
c : 212.0000, 4 -> 3
a : 847.0000, 5 -> 3
b : 654.0000, 5 -> 7
c : 820.0000, 5 -> 4
a : -842.0000, 6 -> 1
b : 266.0000, 6 -> 7
c : -718.0000, 6 -> 5
a : -902.0000, 7 -> 6
b : 414.0000, 7 -> 3
c : 333.0000, 7 -> 4
a : 778.0000, 0 -> 5
c : -408.0000, 1 -> 0
c : -584.0000, 2 -> 5
b : -758.0000, 3 -> 1
b : -699.0000, 4 -> 7
a : -320.0000, 5 -> 1
a : -867.0000, 6 -> 5
b : 850.0000, 7 -> 5
