a : 413.0000, 0 -> 2
b : 978.0000, 0 -> 2
c : -709.0000, 0 -> 6
a : -69.0000, 1 -> 1
b : -856.0000, 1 -> 0
c : 246.0000, 1 -> 7
a : 396.0000, 2 -> 5
b : -137.0000, 2 -> 0
c : 845.0000, 2 -> 0
a : -48.0000, 3 -> 6
b : 975.0000, 3 -> 4
c : -339.0000, 3 -> 7
a : -845.0000, 4 -> 5
b : 50.0000, 4 -> 4
c : -356.0000, 4 -> 6
a : 739.0000, 5 -> 4
b : -627.0000, 5 -> 1
c : -359.0000, 5 -> 3
a : -489.0000, 6 -> 3
b : 269.0000, 6 -> 2
c : -998.0000, 6 -> 0
a : 820.0000, 7 -> 7
b : 642.0000, 7 -> 2
c : -704.0000, 7 -> 1
c : 667.0000, 0 -> 2
c : 311.0000, 1 -> 2
b : -942.0000, 2 -> 7
a : 648.0000, 3 -> 4
b : 454.0000, 4 -> 2
a : -566.0000, 5 -> 2
a : -107.0000, 6 -> 1
c : 122.0000, 7 -> 6
