a : 515.0000, 0 -> 3
b : 340.0000, 0 -> 1
c : 25.0000, 0 -> 3
d : 370.0000, 0 -> 3
a : -16.0000, 1 -> 0
b : 905.0000, 1 -> 1
c : 801.0000, 1 -> 2
d : -838.0000, 1 -> 1
a : -209.0000, 2 -> 0
b : 403.0000, 2 -> 4
c : -715.0000, 2 -> 2
d : -986.0000, 2 -> 3
a : -90.0000, 3 -> 4
b : -687.0000, 3 -> 2
c : -96.0000, 3 -> 4
d : 755.0000, 3 -> 1
a : -319.0000, 4 -> 4
b : -688.0000, 4 -> 1
c : -448.0000, 4 -> 4
d : 235.0000, 4 -> 4
a : 578.0000, 0 -> 1
d : -852.0000, 0 -> 1
a : -880.0000, 1 -> 2
a : 581.0000, 1 -> 1
d : -387.0000, 2 -> 2
b : -357.0000, 2 -> 0
a : 79.0000, 3 -> 2
a : 418.0000, 3 -> 1
d : 274.0000, 4 -> 3
a : 928.0000, 4 -> 0
