a : -456.0000, 0 -> 0
b : 874.0000, 0 -> 5
c : 886.0000, 0 -> 2
d : -226.0000, 0 -> 1
a : -998.0000, 1 -> 2
b : 691.0000, 1 -> 0
c : -883.0000, 1 -> 5
d : 690.0000, 1 -> 4
a : 203.0000, 2 -> 0
b : 26.0000, 2 -> 5
c : 302.0000, 2 -> 2
d : -855.0000, 2 -> 5
a : 154.0000, 3 -> 5
b : 653.0000, 3 -> 1
c : -668.0000, 3 -> 0
d : -961.0000, 3 -> 4
a : 254.0000, 4 -> 5
b : 983.0000, 4 -> 0
c : 217.0000, 4 -> 2
d : 74.0000, 4 -> 3
a : 72.0000, 5 -> 4
b : 252.0000, 5 -> 4
c : -285.0000, 5 -> 4
d : -539.0000, 5 -> 5
d : 842.0000, 0 -> 4
a : -120.0000, 0 -> 2
a : 571.0000, 1 -> 4
d : -704.0000, 1 -> 3
c : -801.0000, 2 -> 1
c : -130.0000, 2 -> 4
b : 346.0000, 3 -> 5
a : 943.0000, 3 -> 1
c : 404.0000, 4 -> 1
c : -526.0000, 4 -> 4
d : 355.0000, 5 -> 4
b : 336.0000, 5 -> 3
