a : -57.0000, 0 -> 3
b : -899.0000, 0 -> 0
c : 465.0000, 0 -> 3
d : -622.0000, 0 -> 2
a : 993.0000, 1 -> 0
b : -159.0000, 1 -> 4
c : -634.0000, 1 -> 4
d : -754.0000, 1 -> 0
a : 464.0000, 2 -> 3
b : 507.0000, 2 -> 1
c : -124.0000, 2 -> 4
d : -205.0000, 2 -> 0
a : 323.0000, 3 -> 3
b : -292.0000, 3 -> 0
c : -175.0000, 3 -> 1
d : -835.0000, 3 -> 2
a : -798.0000, 4 -> 4
b : -685.0000, 4 -> 1
c : 484.0000, 4 -> 0
d : -970.0000, 4 -> 2
d : 407.0000, 0 -> 3
a : -5.0000, 0 -> 4
c : 371.0000, 1 -> 0
b : -848.0000, 1 -> 3
b : -429.0000, 2 -> 2
d : 614.0000, 2 -> 1
a : 899.0000, 3 -> 0
d : -396.0000, 3 -> 4
b : -641.0000, 4 -> 0
d : 963.0000, 4 -> 1
