a : 994.0000, 0 -> 1
b : -591.0000, 0 -> 3
c : 423.0000, 0 -> 3
a : -538.0000, 1 -> 6
b : -884.0000, 1 -> 4
c : 614.0000, 1 -> 5
a : -711.0000, 2 -> 1
b : -393.0000, 2 -> 7
c : 548.0000, 2 -> 6
a : -393.0000, 3 -> 5
b : -142.0000, 3 -> 0
c : -56.0000, 3 -> 7
a : -307.0000, 4 -> 4
b : 727.0000, 4 -> 6
c : 38.0000, 4 -> 5
a : 319.0000, 5 -> 5
b : -154.0000, 5 -> 6
c : -946.0000, 5 -> 7
a : 883.0000, 6 -> 7
b : 87.0000, 6 -> 2
c : -715.0000, 6 -> 6
a : 74.0000, 7 -> 4
b : 965.0000, 7 -> 0
c : 49.0000, 7 -> 4
c : 927.0000, 0 -> 5
a : -590.0000, 1 -> 4
b : 156.0000, 2 -> 0
a : -960.0000, 3 -> 0
a : -256.0000, 4 -> 5
b : 569.0000, 5 -> 0
a : 522.0000, 6 -> 6
c : 123.0000, 7 -> 3
