a : -941.0000, 0 -> 3
b : 776.0000, 0 -> 1
c : -126.0000, 0 -> 1
d : 363.0000, 0 -> 0
a : 729.0000, 1 -> 0
b : -443.0000, 1 -> 0
c : -544.0000, 1 -> 3
d : 155.0000, 1 -> 3
a : 321.0000, 2 -> 3
b : -798.0000, 2 -> 1
c : -852.0000, 2 -> 0
d : -896.0000, 2 -> 3
a : 208.0000, 3 -> 1
b : 361.0000, 3 -> 1
c : -152.0000, 3 -> 1
d : 674.0000, 3 -> 0
d : 721.0000, 0 -> 3
b : 788.0000, 0 -> 3
a : -164.0000, 1 -> 2
b : 693.0000, 1 -> 3
c : -472.0000, 2 -> 2
b : 710.0000, 2 -> 0
a : -156.0000, 3 -> 2
c : 240.0000, 3 -> 0
