a : 256.0000, 0 -> 6
b : -720.0000, 0 -> 2
a : -976.0000, 1 -> 1
b : 292.0000, 1 -> 3
a : 970.0000, 2 -> 0
b : 676.0000, 2 -> 7
a : 419.0000, 3 -> 3
b : -668.0000, 3 -> 2
a : -190.0000, 4 -> 3
b : 28.0000, 4 -> 6
a : -599.0000, 5 -> 6
b : -600.0000, 5 -> 1
a : 532.0000, 6 -> 2
b : 695.0000, 6 -> 0
a : -634.0000, 7 -> 3
b : 36.0000, 7 -> 0
a : 804.0000, 0 -> 5
b : -526.0000, 1 -> 0
a : -557.0000, 2 -> 3
a : 925.0000, 3 -> 1
a : -201.0000, 4 -> 5
b : 55.0000, 5 -> 2
a : -135.0000, 6 -> 4
b : 511.0000, 7 -> 6
