a : -370.0000, 0 -> 6
b : 334.0000, 0 -> 5
c : -987.0000, 0 -> 6
d : 340.0000, 0 -> 0
a : -326.0000, 1 -> 1
b : -334.0000, 1 -> 0
c : -856.0000, 1 -> 1
d : -539.0000, 1 -> 4
a : 823.0000, 2 -> 0
b : -805.0000, 2 -> 3
c : -160.0000, 2 -> 5
d : 565.0000, 2 -> 0
a : 901.0000, 3 -> 4
b : -771.0000, 3 -> 6
c : 917.0000, 3 -> 0
d : 479.0000, 3 -> 2
a : -358.0000, 4 -> 5
b : 772.0000, 4 -> 1
c : 656.0000, 4 -> 2
d : 417.0000, 4 -> 3
a : -462.0000, 5 -> 6
b : -258.0000, 5 -> 5
c : -658.0000, 5 -> 1
d : -11.0000, 5 -> 2
a : -84.0000, 6 -> 3
b : 186.0000, 6 -> 6
c : 672.0000, 6 -> 5
d : -446.0000, 6 -> 3
a : 797.0000, 0 -> 0
a : -257.0000, 0 -> 3
c : 83.0000, 1 -> 5
d : 400.0000, 1 -> 0
d : -811.0000, 2 -> 1
d : -587.0000, 2 -> 3
c : -858.0000, 3 -> 4
d : -669.0000, 3 -> 6
b : -372.0000, 4 -> 2
b : 847.0000, 4 -> 5
c : 830.0000, 5 -> 4
b : 260.0000, 5 -> 3
c : 746.0000, 6 -> 3
d : 912.0000, 6 -> 0
