a : 676.0000, 0 -> 0
b : -956.0000, 0 -> 0
c : -657.0000, 0 -> 1
a : 584.0000, 1 -> 4
b : 434.0000, 1 -> 6
c : -361.0000, 1 -> 6
a : 225.0000, 2 -> 2
b : -934.0000, 2 -> 0
c : 856.0000, 2 -> 2
a : -429.0000, 3 -> 4
b : 921.0000, 3 -> 6
c : 941.0000, 3 -> 1
a : -599.0000, 4 -> 2
b : 492.0000, 4 -> 1
c : -994.0000, 4 -> 5
a : -341.0000, 5 -> 2
b : 80.0000, 5 -> 2
c : 384.0000, 5 -> 6
a : -244.0000, 6 -> 0
b : 90.0000, 6 -> 4
c : -821.0000, 6 -> 4
a : -929.0000, 0 -> 6
c : 932.0000, 1 -> 5
c : 245.0000, 2 -> 0
a : -831.0000, 3 -> 1
b : -501.0000, 4 -> 4
b : 546.0000, 5 -> 6
b : 20.0000, 6 -> 1
a : 716.0000, 0 -> 3
