a : 168.0000, 0 -> 3
b : -809.0000, 0 -> 7
c : 3.0000, 0 -> 7
d : -257.0000, 0 -> 7
a : -707.0000, 1 -> 2
b : 469.0000, 1 -> 7
c : 224.0000, 1 -> 5
d : -935.0000, 1 -> 1
a : -225.0000, 2 -> 6
b : 289.0000, 2 -> 2
c : -512.0000, 2 -> 4
d : 639.0000, 2 -> 2
a : -164.0000, 3 -> 5
b : -274.0000, 3 -> 2
c : 117.0000, 3 -> 7
d : -519.0000, 3 -> 3
a : 925.0000, 4 -> 4
b : 934.0000, 4 -> 3
c : 610.0000, 4 -> 0
d : -332.0000, 4 -> 1
a : -186.0000, 5 -> 5
b : 98.0000, 5 -> 5
c : 133.0000, 5 -> 2
d : -906.0000, 5 -> 6
a : 705.0000, 6 -> 4
b : 575.0000, 6 -> 1
c : -954.0000, 6 -> 2
d : -933.0000, 6 -> 4
a : 692.0000, 7 -> 2
b : -55.0000, 7 -> 3
c : 97.0000, 7 -> 1
d : -770.0000, 7 -> 0
b : -918.0000, 0 -> 6
d : 460.0000, 0 -> 6
b : 431.0000, 1 -> 1
d : -313.0000, 1 -> 0
c : 945.0000, 2 -> 7
a : -57.0000, 2 -> 1
d : -448.0000, 3 -> 0
b : -693.0000, 3 -> 4
b : 20.0000, 4 -> 6
b : 511.0000, 4 -> 2
c : 731.0000, 5 -> 5
b : -450.0000, 5 -> 1
b : 169.0000, 6 -> 3
a : 26.0000, 6 -> 7
c : -152.0000, 7 -> 0
c : -836.0000, 7 -> 5
