a : -584.0000, 0 -> 3
b : -252.0000, 0 -> 5
a : 252.0000, 1 -> 5
b : -674.0000, 1 -> 3
a : -27.0000, 2 -> 0
b : 176.0000, 2 -> 4
a : -659.0000, 3 -> 1
b : -828.0000, 3 -> 3
a : -269.0000, 4 -> 6
b : -322.0000, 4 -> 6
a : -197.0000, 5 -> 1
b : 511.0000, 5 -> 0
a : 623.0000, 6 -> 5
b : 492.0000, 6 -> 3
a : -558.0000, 7 -> 0
b : 698.0000, 7 -> 2
a : -988.0000, 0 -> 5
b : -354.0000, 1 -> 1
b : 222.0000, 2 -> 6
a : 221.0000, 3 -> 2
b : 66.0000, 4 -> 3
b : 708.0000, 5 -> 4
b : 795.0000, 6 -> 0
a : 513.0000, 7 -> 4
b : -233.0000, 6 -> 7
