a : -7.0000, 0 -> 1
b : 2.0000, 0 -> 6
c : -972.0000, 0 -> 0
d : 469.0000, 0 -> 1
a : -199.0000, 1 -> 2
b : -691.0000, 1 -> 1
c : -986.0000, 1 -> 2
d : 100.0000, 1 -> 5
a : 347.0000, 2 -> 1
b : 791.0000, 2 -> 3
c : -91.0000, 2 -> 6
d : 483.0000, 2 -> 2
a : -938.0000, 3 -> 4
b : 634.0000, 3 -> 6
c : -854.0000, 3 -> 6
d : -729.0000, 3 -> 4
a : 523.0000, 4 -> 6
b : 318.0000, 4 -> 2
c : -608.0000, 4 -> 1
d : 219.0000, 4 -> 1
a : 432.0000, 5 -> 0
b : 785.0000, 5 -> 5
c : -130.0000, 5 -> 4
d : 79.0000, 5 -> 5
a : 522.0000, 6 -> 5
b : -665.0000, 6 -> 5
c : -267.0000, 6 -> 0
d : 352.0000, 6 -> 3
b : -451.0000, 0 -> 3
d : -298.0000, 0 -> 6
d : -956.0000, 1 -> 2
c : 439.0000, 1 -> 5
a : 528.0000, 2 -> 0
a : 738.0000, 2 -> 3
d : -805.0000, 3 -> 6
d : -743.0000, 3 -> 5
c : -221.0000, 4 -> 4
a : -797.0000, 4 -> 2
c : 317.0000, 5 -> 2
b : 95.0000, 5 -> 0
a : -253.0000, 6 -> 3
a : 210.0000, 6 -> 2
