a : -617.0000, 0 -> 4
b : -770.0000, 0 -> 1
c : -825.0000, 0 -> 0
a : -692.0000, 1 -> 0
b : 990.0000, 1 -> 1
c : 132.0000, 1 -> 0
a : -74.0000, 2 -> 6
b : -384.0000, 2 -> 4
c : -29.0000, 2 -> 5
a : -188.0000, 3 -> 1
b : 138.0000, 3 -> 5
c : 732.0000, 3 -> 1
a : -428.0000, 4 -> 5
b : -778.0000, 4 -> 4
c : 518.0000, 4 -> 0
a : 450.0000, 5 -> 4
b : -881.0000, 5 -> 4
c : 939.0000, 5 -> 4
a : -734.0000, 6 -> 2
b : -256.0000, 6 -> 5
c : 119.0000, 6 -> 2
b : 77.0000, 0 -> 3
c : 736.0000, 1 -> 3
b : 811.0000, 2 -> 0
c : -638.0000, 3 -> 0
c : 681.0000, 4 -> 6
c : 897.0000, 5 -> 0
c : -770.0000, 6 -> 1
