a : -532.0000, 0 -> 1
b : 104.0000, 0 -> 5
c : 786.0000, 0 -> 6
a : -995.0000, 1 -> 6
b : -69.0000, 1 -> 2
c : 917.0000, 1 -> 6
a : 739.0000, 2 -> 5
b : 1000.0000, 2 -> 3
c : 114.0000, 2 -> 0
a : 151.0000, 3 -> 2
b : -85.0000, 3 -> 2
c : 472.0000, 3 -> 5
a : -529.0000, 4 -> 3
b : 850.0000, 4 -> 5
c : 582.0000, 4 -> 5
a : 364.0000, 5 -> 6
b : 497.0000, 5 -> 0
c : 272.0000, 5 -> 3
a : -673.0000, 6 -> 4
b : -816.0000, 6 -> 1
c : -499.0000, 6 -> 0
b : 23.0000, 0 -> 1
a : -603.0000, 1 -> 3
c : -974.0000, 2 -> 6
a : 795.0000, 3 -> 4
c : -110.0000, 4 -> 6
b : 979.0000, 5 -> 6
a : -592.0000, 6 -> 6
