a : 558.0000, 0 -> 0
b : -558.0000, 0 -> 2
c : -997.0000, 0 -> 2
d : -395.0000, 0 -> 1
a : -84.0000, 1 -> 4
b : 348.0000, 1 -> 1
c : -226.0000, 1 -> 4
d : 319.0000, 1 -> 3
a : 877.0000, 2 -> 1
b : 843.0000, 2 -> 4
c : 742.0000, 2 -> 0
d : -771.0000, 2 -> 1
a : 994.0000, 3 -> 1
b : 641.0000, 3 -> 4
c : 435.0000, 3 -> 3
d : 75.0000, 3 -> 4
a : -934.0000, 4 -> 4
b : -477.0000, 4 -> 2
c : 286.0000, 4 -> 4
d : -427.0000, 4 -> 0
d : -611.0000, 0 -> 0
c : 844.0000, 0 -> 4
d : -265.0000, 1 -> 0
b : 172.0000, 1 -> 2
d : -43.0000, 2 -> 2
d : 898.0000, 2 -> 3
c : -515.0000, 3 -> 0
b : 280.0000, 3 -> 2
b : -244.0000, 4 -> 4
d : -745.0000, 4 -> 4
