a : 757.0000, 0 -> 6
b : -400.0000, 0 -> 5
a : -42.0000, 1 -> 2
b : 310.0000, 1 -> 3
a : 911.0000, 2 -> 2
b : 177.0000, 2 -> 0
a : -525.0000, 3 -> 4
b : -907.0000, 3 -> 5
a : -555.0000, 4 -> 3
b : 300.0000, 4 -> 0
a : 248.0000, 5 -> 6
b : 961.0000, 5 -> 4
a : -871.0000, 6 -> 6
b : 612.0000, 6 -> 5
a : -462.0000, 7 -> 6
b : -479.0000, 7 -> 0
a : -816.0000, 0 -> 3
a : -88.0000, 1 -> 6
a : 807.0000, 2 -> 1
b : 281.0000, 3 -> 4
a : -792.0000, 4 -> 4
b : 941.0000, 5 -> 0
b : 130.0000, 6 -> 6
a : -435.0000, 7 -> 5
b : 623.0000, 6 -> 7
a : 613.0000, 0 -> 2
