a : 873.0000, 0 -> 6
b : 95.0000, 0 -> 7
c : -806.0000, 0 -> 2
d : 89.0000, 0 -> 5
a : 203.0000, 1 -> 0
b : 514.0000, 1 -> 2
c : -705.0000, 1 -> 4
d : -933.0000, 1 -> 5
a : -389.0000, 2 -> 1
b : -593.0000, 2 -> 0
c : -279.0000, 2 -> 4
d : -239.0000, 2 -> 4
a : 949.0000, 3 -> 1
b : -927.0000, 3 -> 1
c : -552.0000, 3 -> 1
d : -594.0000, 3 -> 0
a : -319.0000, 4 -> 3
b : -330.0000, 4 -> 6
c : -56.0000, 4 -> 4
d : -900.0000, 4 -> 7
a : 154.0000, 5 -> 7
b : 812.0000, 5 -> 1
c : -880.0000, 5 -> 3
d : -904.0000, 5 -> 0
a : 879.0000, 6 -> 5
b : -435.0000, 6 -> 5
c : -978.0000, 6 -> 5
d : -543.0000, 6 -> 1
a : 855.0000, 7 -> 7
b : -669.0000, 7 -> 7
c : 328.0000, 7 -> 4
d : -255.0000, 7 -> 2
c : 608.0000, 0 -> 4
c : -828.0000, 0 -> 6
a : 307.0000, 1 -> 5
b : 232.0000, 1 -> 3
a : -899.0000, 2 -> 2
c : -243.0000, 2 -> 3
a : -791.0000, 3 -> 4
d : -820.0000, 3 -> 3
d : -704.0000, 4 -> 5
a : -363.0000, 4 -> 1
d : -95.0000, 5 -> 5
c : 367.0000, 5 -> 7
c : 582.0000, 6 -> 1
c : 141.0000, 6 -> 7
a : -282.0000, 7 -> 1
a : 506.0000, 7 -> 5
