a : -852.0000, 0 -> 2
b : 904.0000, 0 -> 3
c : 863.0000, 0 -> 6
a : 948.0000, 1 -> 0
b : -490.0000, 1 -> 3
c : 348.0000, 1 -> 6
a : 241.0000, 2 -> 7
b : -512.0000, 2 -> 2
c : 681.0000, 2 -> 1
a : -719.0000, 3 -> 2
b : 422.0000, 3 -> 1
c : 947.0000, 3 -> 2
a : 873.0000, 4 -> 6
b : 525.0000, 4 -> 1
c : -799.0000, 4 -> 2
a : -333.0000, 5 -> 0
b : -973.0000, 5 -> 3
c : -97.0000, 5 -> 3
a : 735.0000, 6 -> 0
b : 664.0000, 6 -> 5
c : 779.0000, 6 -> 2
a : -811.0000, 7 -> 5
b : -831.0000, 7 -> 7
c : -133.0000, 7 -> 5
c : 979.0000, 0 -> 2
b : 112.0000, 1 -> 7
c : 68.0000, 2 -> 7
c : -493.0000, 3 -> 6
c : -641.0000, 4 -> 5
a : 716.0000, 5 -> 2
b : 234.0000, 6 -> 4
b : 38.0000, 7 -> 6
