a : 457.0000, 0 -> 6
b : -867.0000, 0 -> 3
c : 212.0000, 0 -> 2
a : 984.0000, 1 -> 6
b : 807.0000, 1 -> 1
c : -573.0000, 1 -> 5
a : -952.0000, 2 -> 1
b : -50.0000, 2 -> 1
c : -49.0000, 2 -> 1
a : 981.0000, 3 -> 0
b : 33.0000, 3 -> 5
c : 521.0000, 3 -> 1
a : -883.0000, 4 -> 6
b : 397.0000, 4 -> 5
c : 178.0000, 4 -> 4
a : -73.0000, 5 -> 1
b : -66.0000, 5 -> 6
c : 832.0000, 5 -> 1
a : -52.0000, 6 -> 7
b : -744.0000, 6 -> 3
c : 593.0000, 6 -> 3
a : 392.0000, 7 -> 4
b : -282.0000, 7 -> 4
c : 483.0000, 7 -> 0
c : -979.0000, 0 -> 3
c : 879.0000, 1 -> 7
b : 160.0000, 2 -> 5
c : -795.0000, 3 -> 5
b : -626.0000, 4 -> 6
b : -286.0000, 5 -> 3
a : 663.0000, 6 -> 2
a : 946.0000, 7 -> 6
