a : -712.0000, 0 -> 2
b : -961.0000, 0 -> 0
c : -314.0000, 0 -> 1
d : 419.0000, 0 -> 3
a : -520.0000, 1 -> 0
b : 738.0000, 1 -> 1
c : -112.0000, 1 -> 2
d : 771.0000, 1 -> 2
a : -285.0000, 2 -> 4
b : 845.0000, 2 -> 3
c : 442.0000, 2 -> 0
d : -576.0000, 2 -> 0
a : -360.0000, 3 -> 4
b : 350.0000, 3 -> 0
c : 381.0000, 3 -> 4
d : 212.0000, 3 -> 1
a : -541.0000, 4 -> 2
b : -819.0000, 4 -> 1
c : 718.0000, 4 -> 3
d : 263.0000, 4 -> 3
b : -891.0000, 0 -> 3
a : -42.0000, 0 -> 3
d : 574.0000, 1 -> 3
d : -876.0000, 1 -> 0
d : 771.0000, 2 -> 4
b : -171.0000, 2 -> 0
c : -31.0000, 3 -> 3
d : -124.0000, 3 -> 0
b : 420.0000, 4 -> 2
d : -175.0000, 4 -> 2
