a : 899.0000, 0 -> 2
b : -416.0000, 0 -> 5
c : 644.0000, 0 -> 4
a : 670.0000, 1 -> 6
b : -326.0000, 1 -> 6
c : 225.0000, 1 -> 4
a : 498.0000, 2 -> 1
b : 140.0000, 2 -> 2
c : -261.0000, 2 -> 5
a : -423.0000, 3 -> 6
b : -461.0000, 3 -> 3
c : 10.0000, 3 -> 6
a : 247.0000, 4 -> 5
b : 391.0000, 4 -> 5
c : 617.0000, 4 -> 3
a : 435.0000, 5 -> 1
b : -762.0000, 5 -> 1
c : -118.0000, 5 -> 5
a : -451.0000, 6 -> 1
b : -251.0000, 6 -> 4
c : -907.0000, 6 -> 4
a : 43.0000, 0 -> 3
b : -995.0000, 1 -> 2
a : 981.0000, 2 -> 0
b : 322.0000, 3 -> 4
b : 668.0000, 4 -> 1
c : -82.0000, 5 -> 6
b : -172.0000, 6 -> 2
