a : 139.0000, 0 -> 6
b : 47.0000, 0 -> 3
c : -148.0000, 0 -> 3
a : 92.0000, 1 -> 5
b : 276.0000, 1 -> 0
c : 908.0000, 1 -> 6
a : 829.0000, 2 -> 6
b : 504.0000, 2 -> 6
c : 244.0000, 2 -> 4
a : 884.0000, 3 -> 2
b : 514.0000, 3 -> 6
c : 999.0000, 3 -> 4
a : 773.0000, 4 -> 2
b : 873.0000, 4 -> 3
c : 443.0000, 4 -> 0
a : 39.0000, 5 -> 1
b : -391.0000, 5 -> 0
c : -719.0000, 5 -> 1
a : 97.0000, 6 -> 1
b : 678.0000, 6 -> 6
c : -925.0000, 6 -> 0
b : -639.0000, 0 -> 1
a : 660.0000, 1 -> 1
a : -493.0000, 2 -> 4
a : -525.0000, 3 -> 3
b : 853.0000, 4 -> 2
a : -757.0000, 5 -> 0
a : 191.0000, 6 -> 0
