a : 190.0000, 0 -> 5
b : 701.0000, 0 -> 4
c : -548.0000, 0 -> 6
a : 671.0000, 1 -> 4
b : -271.0000, 1 -> 4
c : 102.0000, 1 -> 2
a : 879.0000, 2 -> 3
b : 735.0000, 2 -> 1
c : -246.0000, 2 -> 1
a : -800.0000, 3 -> 3
b : -997.0000, 3 -> 2
c : 465.0000, 3 -> 3
a : -901.0000, 4 -> 6
b : -898.0000, 4 -> 5
c : 1000.0000, 4 -> 0
a : -915.0000, 5 -> 1
b : -444.0000, 5 -> 4
c : 361.0000, 5 -> 2
a : -823.0000, 6 -> 0
b : 906.0000, 6 -> 1
c : -560.0000, 6 -> 1
b : 699.0000, 0 -> 5
b : -290.0000, 1 -> 6
a : 430.0000, 2 -> 4
a : 449.0000, 3 -> 0
c : 664.0000, 4 -> 6
c : 643.0000, 5 -> 3
b : 53.0000, 6 -> 5
