a : 322.0000, 0 -> 2
b : -337.0000, 0 -> 0
c : -555.0000, 0 -> 2
d : -639.0000, 0 -> 3
a : -25.0000, 1 -> 0
b : 827.0000, 1 -> 2
c : -34.0000, 1 -> 1
d : -124.0000, 1 -> 2
a : -740.0000, 2 -> 2
b : 757.0000, 2 -> 3
c : 173.0000, 2 -> 2
d : -606.0000, 2 -> 3
a : -775.0000, 3 -> 2
b : -216.0000, 3 -> 3
c : 992.0000, 3 -> 1
d : -697.0000, 3 -> 2
d : -446.0000, 0 -> 0
d : -939.0000, 0 -> 1
d : 911.0000, 1 -> 1
d : 138.0000, 1 -> 0
b : 661.0000, 2 -> 0
d : -255.0000, 2 -> 2
b : -853.0000, 3 -> 1
d : 20.0000, 3 -> 0
