a : 175.0000, 0 -> 2
b : -198.0000, 0 -> 1
c : 324.0000, 0 -> 1
d : 65.0000, 0 -> 3
a : 355.0000, 1 -> 0
b : -470.0000, 1 -> 2
c : 935.0000, 1 -> 3
d : -829.0000, 1 -> 1
a : 340.0000, 2 -> 3
b : -22.0000, 2 -> 1
c : 497.0000, 2 -> 1
d : -199.0000, 2 -> 1
a : 421.0000, 3 -> 2
b : 355.0000, 3 -> 2
c : -18.0000, 3 -> 0
d : 296.0000, 3 -> 1
a : 744.0000, 0 -> 0
a : -647.0000, 0 -> 3
b : -824.0000, 1 -> 1
c : -759.0000, 1 -> 2
d : -311.0000, 2 -> 0
d : 662.0000, 2 -> 3
b : 663.0000, 3 -> 0
c : -750.0000, 3 -> 1
