a : -603.0000, 0 -> 5
b : 351.0000, 0 -> 1
c : -866.0000, 0 -> 2
a : 378.0000, 1 -> 2
b : -275.0000, 1 -> 1
c : 537.0000, 1 -> 1
a : 408.0000, 2 -> 0
b : 596.0000, 2 -> 4
c : -431.0000, 2 -> 0
a : 43.0000, 3 -> 2
b : 787.0000, 3 -> 5
c : -640.0000, 3 -> 4
a : 704.0000, 4 -> 0
b : 695.0000, 4 -> 0
c : 868.0000, 4 -> 3
a : -913.0000, 5 -> 2
b : -292.0000, 5 -> 4
c : 521.0000, 5 -> 5
a : -558.0000, 0 -> 4
b : 664.0000, 1 -> 5
b : 537.0000, 2 -> 3
c : 723.0000, 3 -> 2
c : -967.0000, 4 -> 4
a : 439.0000, 5 -> 1
