a : -828.0000, 0 -> 2
b : -453.0000, 0 -> 5
c : 872.0000, 0 -> 3
d : -914.0000, 0 -> 2
a : 834.0000, 1 -> 3
b : 565.0000, 1 -> 3
c : -229.0000, 1 -> 4
d : -37.0000, 1 -> 1
a : 119.0000, 2 -> 5
b : 675.0000, 2 -> 3
c : 868.0000, 2 -> 3
d : -442.0000, 2 -> 0
a : 880.0000, 3 -> 3
b : -356.0000, 3 -> 5
c : 44.0000, 3 -> 1
d : 240.0000, 3 -> 4
a : -458.0000, 4 -> 5
b : -192.0000, 4 -> 4
c : 125.0000, 4 -> 4
d : 647.0000, 4 -> 4
a : -780.0000, 5 -> 5
b : 380.0000, 5 -> 1
c : 460.0000, 5 -> 0
d : 59.0000, 5 -> 1
a : -398.0000, 6 -> 5
b : -346.0000, 6 -> 2
c : 271.0000, 6 -> 4
d : 161.0000, 6 -> 4
b : 440.0000, 0 -> 0
b : 805.0000, 0 -> 6
c : -482.0000, 1 -> 0
c : 173.0000, 1 -> 1
b : -351.0000, 2 -> 5
d : -647.0000, 2 -> 4
d : -586.0000, 3 -> 2
b : -779.0000, 3 -> 0
c : -553.0000, 4 -> 1
a : 202.0000, 4 -> 6
b : -614.0000, 5 -> 4
c : 826.0000, 5 -> 1
a : 109.0000, 6 -> 4
d : 343.0000, 6 -> 5
