a : 333.0000, 0 -> 4
b : 835.0000, 0 -> 5
c : 902.0000, 0 -> 4
a : -533.0000, 1 -> 1
b : -253.0000, 1 -> 3
c : 96.0000, 1 -> 5
a : -200.0000, 2 -> 1
b : 668.0000, 2 -> 0
c : 498.0000, 2 -> 3
a : -681.0000, 3 -> 5
b : -850.0000, 3 -> 4
c : -165.0000, 3 -> 3
a : 187.0000, 4 -> 3
b : 994.0000, 4 -> 2
c : 844.0000, 4 -> 2
a : 827.0000, 5 -> 1
b : -911.0000, 5 -> 1
c : -804.0000, 5 -> 2
c : -94.0000, 0 -> 0
c : -232.0000, 1 -> 2
a : 693.0000, 2 -> 0
b : -822.0000, 3 -> 2
b : -48.0000, 4 -> 1
c : -885.0000, 5 -> 3
