a : -421.0000, 0 -> 4
b : 860.0000, 0 -> 3
c : -402.0000, 0 -> 4
d : 976.0000, 0 -> 5
a : 415.0000, 1 -> 6
b : -719.0000, 1 -> 0
c : 12.0000, 1 -> 2
d : -999.0000, 1 -> 2
a : 982.0000, 2 -> 3
b : 77.0000, 2 -> 6
c : 1000.0000, 2 -> 5
d : -488.0000, 2 -> 5
a : -628.0000, 3 -> 1
b : 588.0000, 3 -> 3
c : 881.0000, 3 -> 0
d : -919.0000, 3 -> 4
a : -941.0000, 4 -> 2
b : -253.0000, 4 -> 1
c : 451.0000, 4 -> 2
d : 666.0000, 4 -> 2
a : -501.0000, 5 -> 3
b : -639.0000, 5 -> 6
c : 68.0000, 5 -> 3
d : 827.0000, 5 -> 2
a : -921.0000, 6 -> 0
b : 361.0000, 6 -> 1
c : 566.0000, 6 -> 5
d : -434.0000, 6 -> 0
d : -937.0000, 0 -> 3
b : 765.0000, 0 -> 6
d : 777.0000, 1 -> 6
b : -950.0000, 1 -> 1
b : -541.0000, 2 -> 1
c : -53.0000, 2 -> 4
a : 966.0000, 3 -> 4
d : 680.0000, 3 -> 3
a : -326.0000, 4 -> 5
d : 175.0000, 4 -> 6
b : -700.0000, 5 -> 5
d : -411.0000, 5 -> 1
b : -982.0000, 6 -> 5
c : 200.0000, 6 -> 4
