a : 692.0000, 0 -> 1
b : 46.0000, 0 -> 4
c : -178.0000, 0 -> 2
d : 842.0000, 0 -> 2
a : 323.0000, 1 -> 4
b : -632.0000, 1 -> 0
c : 65.0000, 1 -> 4
d : 704.0000, 1 -> 4
a : 534.0000, 2 -> 4
b : -505.0000, 2 -> 1
c : -526.0000, 2 -> 2
d : 499.0000, 2 -> 3
a : -420.0000, 3 -> 0
b : 548.0000, 3 -> 4
c : 125.0000, 3 -> 2
d : 127.0000, 3 -> 0
a : 9.0000, 4 -> 3
b : -786.0000, 4 -> 0
c : 277.0000, 4 -> 3
d : 516.0000, 4 -> 4
b : -256.0000, 0 -> 0
d : 174.0000, 0 -> 4
c : 836.0000, 1 -> 2
b : -867.0000, 1 -> 1
d : -737.0000, 2 -> 0
c : -764.0000, 2 -> 4
d : 495.0000, 3 -> 3
a : 867.0000, 3 -> 4
b : 653.0000, 4 -> 3
a : -963.0000, 4 -> 2
