a : 106.0000, 0 -> 0
b : 105.0000, 0 -> 4
c : 912.0000, 0 -> 6
d : 146.0000, 0 -> 6
a : 692.0000, 1 -> 4
b : -457.0000, 1 -> 6
c : 744.0000, 1 -> 4
d : 142.0000, 1 -> 1
a : -248.0000, 2 -> 5
b : 916.0000, 2 -> 0
c : -693.0000, 2 -> 3
d : -464.0000, 2 -> 1
a : 273.0000, 3 -> 1
b : 890.0000, 3 -> 2
c : 672.0000, 3 -> 1
d : 835.0000, 3 -> 4
a : -326.0000, 4 -> 3
b : 73.0000, 4 -> 3
c : -522.0000, 4 -> 3
d : 803.0000, 4 -> 1
a : -425.0000, 5 -> 2
b : 24.0000, 5 -> 1
c : 797.0000, 5 -> 2
d : 493.0000, 5 -> 3
a : 898.0000, 6 -> 0
b : -180.0000, 6 -> 2
c : 223.0000, 6 -> 0
d : -883.0000, 6 -> 6
a : -666.0000, 0 -> 6
a : 509.0000, 0 -> 5
b : 802.0000, 1 -> 2
a : -648.0000, 1 -> 2
d : 467.0000, 2 -> 5
b : -730.0000, 2 -> 3
a : -870.0000, 3 -> 5
d : -620.0000, 3 -> 6
d : -560.0000, 4 -> 6
c : -143.0000, 4 -> 0
c : 770.0000, 5 -> 0
a : 660.0000, 5 -> 6
a : 572.0000, 6 -> 1
a : 17.0000, 6 -> 5
