a : -828.0000, 0 -> 4
b : 566.0000, 0 -> 2
c : -508.0000, 0 -> 3
d : 598.0000, 0 -> 2
a : 433.0000, 1 -> 5
b : -862.0000, 1 -> 4
c : -475.0000, 1 -> 2
d : -914.0000, 1 -> 5
a : 856.0000, 2 -> 0
b : 937.0000, 2 -> 4
c : -939.0000, 2 -> 5
d : -213.0000, 2 -> 5
a : 450.0000, 3 -> 0
b : 5.0000, 3 -> 0
c : -631.0000, 3 -> 2
d : 225.0000, 3 -> 4
a : -22.0000, 4 -> 5
b : 833.0000, 4 -> 1
c : -354.0000, 4 -> 1
d : -661.0000, 4 -> 2
a : -103.0000, 5 -> 2
b : 644.0000, 5 -> 4
c : -790.0000, 5 -> 4
d : -854.0000, 5 -> 0
a : -796.0000, 0 -> 0
c : 68.0000, 0 -> 2
c : 364.0000, 1 -> 1
d : -255.0000, 1 -> 0
d : 112.0000, 2 -> 4
c : -712.0000, 2 -> 3
a : -615.0000, 3 -> 4
a : -862.0000, 3 -> 5
a : 197.0000, 4 -> 1
a : -199.0000, 4 -> 2
d : -275.0000, 5 -> 2
a : -582.0000, 5 -> 5
