a : 469.0000, 0 -> 5
b : -187.0000, 0 -> 3
c : 278.0000, 0 -> 0
a : 998.0000, 1 -> 1
b : -227.0000, 1 -> 1
c : 276.0000, 1 -> 5
a : 307.0000, 2 -> 2
b : 481.0000, 2 -> 4
c : -716.0000, 2 -> 5
a : 664.0000, 3 -> 2
b : -786.0000, 3 -> 3
c : -6.0000, 3 -> 4
a : 604.0000, 4 -> 0
b : 96.0000, 4 -> 3
c : -863.0000, 4 -> 0
a : 193.0000, 5 -> 1
b : -411.0000, 5 -> 0
c : 610.0000, 5 -> 5
b : 182.0000, 0 -> 2
c : -292.0000, 1 -> 4
a : -875.0000, 2 -> 0
c : 648.0000, 3 -> 1
b : 768.0000, 4 -> 5
b : -61.0000, 5 -> 1
