a : -293.0000, 0 -> 5
b : -33.0000, 0 -> 4
c : 247.0000, 0 -> 0
d : 431.0000, 0 -> 4
a : -76.0000, 1 -> 3
b : 242.0000, 1 -> 2
c : -148.0000, 1 -> 0
d : 157.0000, 1 -> 1
a : -809.0000, 2 -> 3
b : -613.0000, 2 -> 5
c : -612.0000, 2 -> 5
d : 313.0000, 2 -> 3
a : -356.0000, 3 -> 2
b : 881.0000, 3 -> 2
c : 457.0000, 3 -> 4
d : -91.0000, 3 -> 2
a : 442.0000, 4 -> 4
b : -460.0000, 4 -> 3
c : 805.0000, 4 -> 2
d : -859.0000, 4 -> 4
a : 616.0000, 5 -> 5
b : -484.0000, 5 -> 4
c : -207.0000, 5 -> 5
d : 19.0000, 5 -> 4
a : 641.0000, 0 -> 0
b : 96.0000, 0 -> 0
a : -474.0000, 1 -> 2
b : 846.0000, 1 -> 0
c : 600.0000, 2 -> 0
b : 582.0000, 2 -> 2
a : -672.0000, 3 -> 4
d : 936.0000, 3 -> 5
a : 925.0000, 4 -> 5
b : -45.0000, 4 -> 0
a : 890.0000, 5 -> 1
a : -886.0000, 5 -> 0
