a : 805.0000, 0 -> 6
b : 824.0000, 0 -> 4
c : -695.0000, 0 -> 5
d : -999.0000, 0 -> 3
a : -98.0000, 1 -> 4
b : 855.0000, 1 -> 6
c : 670.0000, 1 -> 3
d : -271.0000, 1 -> 1
a : -353.0000, 2 -> 4
b : 210.0000, 2 -> 1
c : 908.0000, 2 -> 0
d : -80.0000, 2 -> 0
a : 562.0000, 3 -> 2
b : -606.0000, 3 -> 2
c : -771.0000, 3 -> 5
d : 542.0000, 3 -> 4
a : -257.0000, 4 -> 6
b : 454.0000, 4 -> 1
c : 495.0000, 4 -> 3
d : 315.0000, 4 -> 1
a : 261.0000, 5 -> 6
b : 803.0000, 5 -> 6
c : -300.0000, 5 -> 0
d : 882.0000, 5 -> 3
a : -313.0000, 6 -> 1
b : 921.0000, 6 -> 2
c : -442.0000, 6 -> 6
d : 242.0000, 6 -> 5
a : -261.0000, 0 -> 3
d : 305.0000, 0 -> 5
a : 291.0000, 1 -> 2
d : -986.0000, 1 -> 4
b : 539.0000, 2 -> 4
a : 325.0000, 2 -> 5
a : 112.0000, 3 -> 6
c : 397.0000, 3 -> 6
a : 64.0000, 4 -> 5
d : 286.0000, 4 -> 6
a : 842.0000, 5 -> 2
b : -19.0000, 5 -> 4
b : 401.0000, 6 -> 3
a : 789.0000, 6 -> 5
