a : 858.0000, 0 -> 5
b : -171.0000, 0 -> 0
c : -599.0000, 0 -> 2
d : -521.0000, 0 -> 4
a : -855.0000, 1 -> 0
b : -750.0000, 1 -> 1
c : 720.0000, 1 -> 4
d : 88.0000, 1 -> 5
a : -852.0000, 2 -> 4
b : -726.0000, 2 -> 2
c : 869.0000, 2 -> 0
d : -84.0000, 2 -> 4
a : -21.0000, 3 -> 0
b : 949.0000, 3 -> 0
c : -578.0000, 3 -> 5
d : -527.0000, 3 -> 1
a : -821.0000, 4 -> 2
b : -61.0000, 4 -> 5
c : 178.0000, 4 -> 4
d : 104.0000, 4 -> 5
a : 636.0000, 5 -> 5
b : -223.0000, 5 -> 1
c : -171.0000, 5 -> 1
d : 951.0000, 5 -> 3
b : -292.0000, 0 -> 5
d : 102.0000, 0 -> 0
c : -772.0000, 1 -> 5
b : 701.0000, 1 -> 0
a : -662.0000, 2 -> 0
d : -291.0000, 2 -> 2
d : -743.0000, 3 -> 0
b : -69.0000, 3 -> 4
b : 882.0000, 4 -> 0
d : -969.0000, 4 -> 0
b : 176.0000, 5 -> 0
d : -866.0000, 5 -> 4
