a : -290.0000, 0 -> 2
b : 323.0000, 0 -> 2
c : -726.0000, 0 -> 4
d : -990.0000, 0 -> 4
a : -434.0000, 1 -> 5
b : -733.0000, 1 -> 0
c : 132.0000, 1 -> 4
d : 592.0000, 1 -> 0
a : -945.0000, 2 -> 5
b : -420.0000, 2 -> 2
c : -656.0000, 2 -> 3
d : -129.0000, 2 -> 0
a : 690.0000, 3 -> 5
b : -754.0000, 3 -> 0
c : -982.0000, 3 -> 2
d : 98.0000, 3 -> 3
a : -36.0000, 4 -> 3
b : -737.0000, 4 -> 0
c : -431.0000, 4 -> 4
d : 815.0000, 4 -> 4
a : 172.0000, 5 -> 0
b : 994.0000, 5 -> 2
c : -534.0000, 5 -> 0
d : 645.0000, 5 -> 0
b : 517.0000, 0 -> 4
a : -904.0000, 0 -> 4
a : 496.0000, 1 -> 4
c : 393.0000, 1 -> 2
c : -826.0000, 2 -> 1
b : 208.0000, 2 -> 0
c : -56.0000, 3 -> 5
b : 417.0000, 3 -> 3
d : -692.0000, 4 -> 0
b : 415.0000, 4 -> 5
b : -647.0000, 5 -> 1
c : 620.0000, 5 -> 5
