a : -429.0000, 0 -> 7
b : 304.0000, 0 -> 4
c : -301.0000, 0 -> 5
a : 572.0000, 1 -> 6
b : 851.0000, 1 -> 4
c : 936.0000, 1 -> 0
a : 537.0000, 2 -> 0
b : -418.0000, 2 -> 2
c : 320.0000, 2 -> 4
a : 731.0000, 3 -> 2
b : 78.0000, 3 -> 4
c : -632.0000, 3 -> 3
a : 217.0000, 4 -> 4
b : 234.0000, 4 -> 0
c : -269.0000, 4 -> 7
a : 79.0000, 5 -> 2
b : 722.0000, 5 -> 2
c : 833.0000, 5 -> 7
a : 696.0000, 6 -> 5
b : -258.0000, 6 -> 0
c : 285.0000, 6 -> 6
a : -150.0000, 7 -> 1
b : 491.0000, 7 -> 4
c : 565.0000, 7 -> 6
a : 167.0000, 0 -> 6
a : -252.0000, 1 -> 4
c : 874.0000, 2 -> 5
b : -867.0000, 3 -> 2
a : -785.0000, 4 -> 3
b : 538.0000, 5 -> 6
a : -782.0000, 6 -> 1
c : -943.0000, 7 -> 5
