a : -763.0000, 0 -> 1
b : -609.0000, 0 -> 1
c : -156.0000, 0 -> 2
d : -761.0000, 0 -> 4
a : 1000.0000, 1 -> 4
b : 983.0000, 1 -> 5
c : 58.0000, 1 -> 2
d : -409.0000, 1 -> 5
a : 735.0000, 2 -> 2
b : -112.0000, 2 -> 5
c : 613.0000, 2 -> 0
d : -96.0000, 2 -> 2
a : -215.0000, 3 -> 4
b : -792.0000, 3 -> 1
c : 475.0000, 3 -> 4
d : 515.0000, 3 -> 5
a : 291.0000, 4 -> 2
b : -918.0000, 4 -> 4
c : 306.0000, 4 -> 3
d : -132.0000, 4 -> 3
a : 776.0000, 5 -> 3
b : 882.0000, 5 -> 4
c : 97.0000, 5 -> 4
d : 233.0000, 5 -> 1
b : 305.0000, 0 -> 4
b : 972.0000, 0 -> 0
d : 262.0000, 1 -> 3
d : 413.0000, 1 -> 2
b : -221.0000, 2 -> 2
d : -298.0000, 2 -> 1
a : -627.0000, 3 -> 3
b : -265.0000, 3 -> 2
c : -359.0000, 4 -> 4
d : -773.0000, 4 -> 0
d : 395.0000, 5 -> 3
c : 941.0000, 5 -> 5
