a : -176.0000, 0 -> 0
b : 633.0000, 0 -> 3
c : -391.0000, 0 -> 2
d : -100.0000, 0 -> 3
a : 341.0000, 1 -> 0
b : -97.0000, 1 -> 2
c : -434.0000, 1 -> 2
d : -407.0000, 1 -> 1
a : -678.0000, 2 -> 2
b : 917.0000, 2 -> 0
c : 216.0000, 2 -> 0
d : -19.0000, 2 -> 3
a : 568.0000, 3 -> 1
b : -269.0000, 3 -> 2
c : -401.0000, 3 -> 2
d : -289.0000, 3 -> 0
a : 217.0000, 0 -> 2
b : 579.0000, 0 -> 1
b : -540.0000, 1 -> 3
d : 339.0000, 1 -> 2
c : 344.0000, 2 -> 1
d : 864.0000, 2 -> 0
a : -817.0000, 3 -> 2
d : 0.0000, 3 -> 1
