a : 107.0000, 0 -> 0
b : 239.0000, 0 -> 5
c : -887.0000, 0 -> 5
d : -945.0000, 0 -> 4
a : -542.0000, 1 -> 4
b : 171.0000, 1 -> 7
c : 454.0000, 1 -> 5
d : -439.0000, 1 -> 6
a : -973.0000, 2 -> 0
b : 402.0000, 2 -> 7
c : -166.0000, 2 -> 4
d : -95.0000, 2 -> 6
a : 905.0000, 3 -> 7
b : 877.0000, 3 -> 5
c : 563.0000, 3 -> 5
d : 126.0000, 3 -> 2
a : -95.0000, 4 -> 0
b : 740.0000, 4 -> 6
c : 670.0000, 4 -> 2
d : -950.0000, 4 -> 1
a : 561.0000, 5 -> 7
b : -811.0000, 5 -> 1
c : 569.0000, 5 -> 5
d : 382.0000, 5 -> 6
a : -370.0000, 6 -> 4
b : -830.0000, 6 -> 6
c : -762.0000, 6 -> 3
d : 581.0000, 6 -> 1
a : -811.0000, 7 -> 6
b : 494.0000, 7 -> 4
c : -553.0000, 7 -> 0
d : -252.0000, 7 -> 0
c : 774.0000, 0 -> 4
b : -362.0000, 0 -> 1
b : 474.0000, 1 -> 5
d : 487.0000, 1 -> 4
b : 409.0000, 2 -> 2
c : 110.0000, 2 -> 5
b : -657.0000, 3 -> 3
c : 911.0000, 3 -> 1
c : 978.0000, 4 -> 3
b : 746.0000, 4 -> 7
b : -676.0000, 5 -> 3
a : 997.0000, 5 -> 4
b : -372.0000, 6 -> 0
c : 42.0000, 6 -> 5
b : -385.0000, 7 -> 5
d : 648.0000, 7 -> 4
