a : -749.0000, 0 -> 3
b : -13.0000, 0 -> 3
c : 848.0000, 0 -> 1
d : 556.0000, 0 -> 1
a : -274.0000, 1 -> 1
b : -374.0000, 1 -> 1
c : 724.0000, 1 -> 1
d : -855.0000, 1 -> 2
a : -295.0000, 2 -> 1
b : 549.0000, 2 -> 3
c : 447.0000, 2 -> 1
d : 35.0000, 2 -> 2
a : -76.0000, 3 -> 0
b : 890.0000, 3 -> 3
c : -805.0000, 3 -> 2
d : 952.0000, 3 -> 2
c : 422.0000, 0 -> 3
d : 253.0000, 0 -> 0
d : 120.0000, 1 -> 3
b : -854.0000, 1 -> 2
b : 457.0000, 2 -> 0
d : 587.0000, 2 -> 3
a : 807.0000, 3 -> 2
a : -875.0000, 3 -> 3
