a : -354.0000, 0 -> 0
b : -659.0000, 0 -> 5
c : 933.0000, 0 -> 4
a : -45.0000, 1 -> 5
b : 911.0000, 1 -> 3
c : 146.0000, 1 -> 4
a : 436.0000, 2 -> 0
b : -558.0000, 2 -> 4
c : 59.0000, 2 -> 5
a : 716.0000, 3 -> 0
b : 354.0000, 3 -> 1
c : 695.0000, 3 -> 0
a : -855.0000, 4 -> 3
b : -249.0000, 4 -> 1
c : 417.0000, 4 -> 2
a : 407.0000, 5 -> 1
b : -33.0000, 5 -> 2
c : -263.0000, 5 -> 4
b : -184.0000, 0 -> 0
b : -521.0000, 1 -> 1
c : -837.0000, 2 -> 2
b : 271.0000, 3 -> 4
c : -116.0000, 4 -> 1
a : 504.0000, 5 -> 2
